query_id,corpus_id
q616621fc,d61d7e7c4
q616621fc,d6166224c
q616621fc,d61da827c
q616621fc,d61dc918e
q616621fc,d61d6f1e8
q616621fc,d61d4f438
q616621fc,d61d70f98
q6169221c,d6165defe
q6169221c,d61d4972c
q6169221c,d61d36960
q6169221c,d6169e2a6
q6169221c,d61656fc8
q6169221c,d6167aacc
q6169221c,d61d5b4b8
q6169221c,d61d79a9e
q6169221c,d61d73ee6
q6169221c,d61dabb8e
q616a487c,d6167e460
q616a487c,d61669682
q616a487c,d61d52c32
q616a487c,d61d4ac62
q616a487c,d61d4db24
q616a487c,d61dd7388
q616a487c,d61d69cd4
q616a487c,d61cffd7a
q616a487c,d61d5f234
q616a487c,d61d2dd92
q61659dae,d61651bfe
q61659dae,d61d6da14
q61659dae,d61d623d0
q61659dae,d61d73ee6
q61659dae,d61d92fd0
q61659dae,d616539a4
q61659dae,d61d317a8
q61659dae,d61d34d22
q61659dae,d61dbec5c
q61659dae,d61d346ec
q616a1cbc,d61da347a
q616a1cbc,d61dbd514
q616a1cbc,d61e35636
q616a1cbc,d6166041a
q616a1cbc,d61d6b214
q616a1cbc,d6165f736
q616a1cbc,d61d79a9e
q616a1cbc,d61d5b4b8
q616a1cbc,d61d2cb9a
q616a1cbc,d61ea71f0
q616518a2,d61cff2ee
q616518a2,d61d71c54
q616518a2,d61d7dafe
q616518a2,d61e1859a
q616518a2,d61651906
q616518a2,d61d34b56
q616518a2,d616680b6
q616518a2,d61e090ea
q616518a2,d61d367a8
q616518a2,d61d2dd92
q616570e0,d61657130
q616570e0,d61d77df2
q616570e0,d6165ec6e
q616570e0,d61dfe8f2
q616570e0,d61678eb6
q616570e0,d61d56ed6
q616570e0,d61d32ca2
q616570e0,d61dbb94e
q616570e0,d61db31a4
q616570e0,d61d61016
q6169b27c,d61e16e20
q6169b27c,d61d71b1e
q6169b27c,d61dce62a
q6169b27c,d61d449de
q6169b27c,d61cfa942
q6169b27c,d61dd97e6
q6169b27c,d61cef3bc
q6169b27c,d61d559c8
q6169b27c,d61d6c556
q6169b27c,d61cf1f0e
q61665a5a,d6165cc84
q61665a5a,d61d84b92
q61665a5a,d61e65250
q61665a5a,d61cfe5b0
q61665a5a,d61d8796e
q61665a5a,d61d536dc
q61665a5a,d61d7f106
q61665a5a,d61da22f0
q61665a5a,d61dd6406
q61665a5a,d61d52408
q616a62e4,d61684cb6
q616a62e4,d6166b2c0
q616a62e4,d61db31a4
q616a62e4,d61d9aa64
q616a62e4,d61d3c23e
q616a62e4,d61d96a0e
q616a62e4,d61d87eb4
q616a62e4,d61d835e4
q616a62e4,d61d57f48
q616a62e4,d61d819ce
q6166f834,d6166f87a
q6166f834,d6166041a
q6166f834,d61d6585a
q6166f834,d61656776
q6166f834,d61d7b452
q6166f834,d61db2218
q6166f834,d61d4fcb2
q6166f834,d61d4c878
q6166f834,d61e149e0
q6166f834,d61662e22
q6169b33a,d61654c3c
q6169b33a,d61d72640
q6169b33a,d61d36488
q6169b33a,d61da5338
q6169b33a,d61d67970
q6169b33a,d61d96824
q6169b33a,d6166eb32
q6169b33a,d61df8538
q6169b33a,d61e398bc
q6169b33a,d61cef27c
q61656712,d61d7b452
q61656712,d61d4fcb2
q61656712,d61656776
q61656712,d61df455a
q61656712,d6166f87a
q61656712,d61d79a9e
q61656712,d61d6585a
q61656712,d61da347a
q61656712,d6165525e
q61656712,d61dcbef2
q616a52d6,d6166c440
q616a52d6,d61d7ea58
q616a52d6,d61dd56a0
q616a52d6,d61d3745a
q616a52d6,d6165f5ec
q616a52d6,d61cefca4
q616a52d6,d61cfaab4
q616a52d6,d61d41374
q616a52d6,d61d2b268
q616a52d6,d61d9aa64
q6165770c,d6165525e
q6165770c,d61d9d53e
q6165770c,d61d42a12
q6165770c,d616831c2
q6165770c,d61d463b0
q6165770c,d61de70da
q6165770c,d6167bf94
q6165770c,d61d05cf2
q6165770c,d61d10d5a
q6165770c,d61d43ed0
q6167fa2c,d61d7258c
q6167fa2c,d61d2d068
q6167fa2c,d6165d666
q6167fa2c,d61dc5a8e
q6167fa2c,d61659156
q6167fa2c,d61d64676
q6167fa2c,d61d88c06
q6167fa2c,d61dd2234
q6167fa2c,d61d3f290
q6167fa2c,d61d52926
q616854fe,d6167a54a
q616854fe,d61d3f416
q616854fe,d61670f9a
q616854fe,d61d2aa84
q616854fe,d61da9b2c
q616854fe,d61d7e972
q616854fe,d61d52c32
q616854fe,d61d5f234
q616854fe,d6167e460
q616854fe,d61df3bdc
q6168a6ac,d6167deca
q6168a6ac,d61e1304a
q6168a6ac,d61db72fe
q6168a6ac,d61d2f908
q6168a6ac,d61d4429a
q6168a6ac,d61d5393e
q6168a6ac,d61d63e10
q6168a6ac,d61dc654c
q6168a6ac,d61d56b70
q6168a6ac,d61cf29b8
q6169b16e,d61d4ece0
q6169b16e,d61d33328
q6169b16e,d61d30808
q6169b16e,d61d58e48
q6169b16e,d61d9b1c6
q6169b16e,d61da4bae
q6169b16e,d61d4ce90
q6169b16e,d61cf1180
q6169b16e,d61e1cbea
q6169b16e,d616595a2
q61666400,d61e2150a
q61666400,d61cf8b38
q61666400,d61de7012
q61666400,d61d58e48
q61666400,d61d84d0e
q61666400,d61666450
q61666400,d61da4bae
q61666400,d61d4ce90
q61666400,d61da5dd8
q61666400,d61db4464
q61679d5c,d6168290c
q61679d5c,d61d4e8ee
q61679d5c,d61d59776
q61679d5c,d61ded89a
q61679d5c,d6165737e
q61679d5c,d61d4dc50
q61679d5c,d61d530ba
q61679d5c,d61d2e756
q61679d5c,d61d89c14
q61679d5c,d61e1c4f6
q616ac342,d61cf6cac
q616ac342,d61da74b2
q616ac342,d61d09690
q616ac342,d61d96720
q616ac342,d61dbc920
q616ac342,d61d8642e
q616ac342,d61d83f44
q616ac342,d61d7acfa
q616ac342,d61d6d5d2
q616ac342,d61d3e12e
q6165ba28,d6165ba6e
q6165ba28,d61d7d482
q6165ba28,d61d2dfd6
q6165ba28,d61d92fd0
q6165ba28,d61658b70
q6165ba28,d61d6da14
q6165ba28,d61d60f58
q6165ba28,d61d4f05a
q6165ba28,d61d99f92
q6165ba28,d61dcf962
q6169ed00,d61e8e538
q6169ed00,d6167676a
q6169ed00,d61677610
q6169ed00,d61d818b6
q6169ed00,d61dad222
q6169ed00,d61d34b56
q6169ed00,d61d38418
q6169ed00,d61e688ce
q6169ed00,d61e99848
q6169ed00,d61d9bb8a
q6169ce10,d61d534ac
q6169ce10,d61d5c0c0
q6169ce10,d61662e22
q6169ce10,d61d7b452
q6169ce10,d61d6585a
q6169ce10,d61dd74c8
q6169ce10,d6166f87a
q6169ce10,d61656776
q6169ce10,d61674b22
q6169ce10,d61dcbef2
q616a4c50,d61d2b092
q616a4c50,d61d857e0
q616a4c50,d61d32496
q616a4c50,d61660816
q616a4c50,d61d196b2
q616a4c50,d61d8ed2c
q616a4c50,d61deb0b8
q616a4c50,d61d9cdaa
q616a4c50,d61ddc3a6
q616a4c50,d61d66cf0
q6169b7fe,d61de14aa
q6169b7fe,d61dde570
q6169b7fe,d61d644e6
q6169b7fe,d61d10c92
q6169b7fe,d61db72fe
q6169b7fe,d61d536dc
q6169b7fe,d61db9f7c
q6169b7fe,d61e65250
q6169b7fe,d61dd6406
q6169b7fe,d61d8d59e
q61683cbc,d61d39200
q61683cbc,d61cf7436
q61683cbc,d61d4627a
q61683cbc,d61d6b5e8
q61683cbc,d61e2c81a
q61683cbc,d61d51ada
q61683cbc,d61d5c336
q61683cbc,d61d61976
q61683cbc,d61d09e2e
q61683cbc,d61d4ca58
q61667b34,d6165137a
q61667b34,d6167e6f4
q61667b34,d61d34a7a
q61667b34,d61d3d5bc
q61667b34,d61d80042
q61667b34,d61da22f0
q61667b34,d61e65250
q61667b34,d61e2511e
q61667b34,d61d4760c
q61667b34,d61e62d66
q616995f8,d61670b1c
q616995f8,d61cf7940
q616995f8,d61d1ea0e
q616995f8,d61d71060
q616995f8,d61d3b794
q616995f8,d61d00590
q616995f8,d61e760c8
q616995f8,d61670220
q616995f8,d61d480de
q616995f8,d61d6cae2
q6169dd9c,d61d5e7d0
q6169dd9c,d61d3808a
q6169dd9c,d61e0388e
q6169dd9c,d61dbb854
q6169dd9c,d61d4e7c2
q6169dd9c,d61db6048
q6169dd9c,d61d870a4
q6169dd9c,d61d7bc04
q6169dd9c,d61dfb576
q6169dd9c,d61e14152
q61654f98,d61654fe8
q61654f98,d61d53af6
q61654f98,d61d4627a
q61654f98,d61d8e9f8
q61654f98,d61d9ab4a
q61654f98,d61e4aba8
q61654f98,d61db3b22
q61654f98,d61dd340e
q61654f98,d61dfd22c
q61654f98,d61df03f6
q616abcbc,d61d2ca96
q616abcbc,d6168cff6
q616abcbc,d61da9258
q616abcbc,d61d49c72
q616abcbc,d61d6b3fe
q616abcbc,d61d3482c
q616abcbc,d61e3c17a
q616abcbc,d61d644e6
q616abcbc,d61df717e
q616abcbc,d61e0e266
q61657324,d6165737e
q61657324,d61d0b3fa
q61657324,d61d50f40
q61657324,d61d8420a
q61657324,d61da7bb0
q61657324,d61e1c4f6
q61657324,d61d3e87c
q61657324,d61d36f28
q61657324,d6166092e
q61657324,d61d8f4ac
q61664880,d6166299a
q61664880,d61d43548
q61664880,d61d04208
q61664880,d61df4280
q61664880,d61d3158c
q61664880,d61d2efa8
q61664880,d61ddc3a6
q61664880,d61d5dd9e
q61664880,d6166579e
q61664880,d6164f7e6
q6167ced0,d6167deca
q6167ced0,d61cfbc98
q6167ced0,d61cf3836
q6167ced0,d61664696
q6167ced0,d61d3c23e
q6167ced0,d61cf03f2
q6167ced0,d61cefb6e
q6167ced0,d61db31a4
q6167ced0,d61d57764
q6167ced0,d6165c25c
q61673ed4,d61d57a48
q61673ed4,d61da42d0
q61673ed4,d61e98f74
q61673ed4,d61d047bc
q61673ed4,d61d4984e
q61673ed4,d61d387d8
q61673ed4,d61d7ea58
q61673ed4,d61e25042
q61673ed4,d61d54ce4
q61673ed4,d61d2dd92
q616870a6,d61d33328
q616870a6,d61d42a12
q616870a6,d61d4ece0
q616870a6,d61d3fd94
q616870a6,d61dde9c6
q616870a6,d61de7012
q616870a6,d6167a2a2
q616870a6,d61cf1180
q616870a6,d6168710a
q616870a6,d61666b6c
q6165fbfa,d61656ce4
q6165fbfa,d61d47fda
q6165fbfa,d61cfbf4a
q6165fbfa,d6165d030
q6165fbfa,d61d57b2e
q6165fbfa,d61cf3cfa
q6165fbfa,d61cf45f6
q6165fbfa,d6167950a
q6165fbfa,d61d568a0
q6165fbfa,d61d38418
q6167442e,d6165d2a6
q6167442e,d61dcd93c
q6167442e,d6167c868
q6167442e,d61d3cba8
q6167442e,d61d408ac
q6167442e,d61dbf922
q6167442e,d61dfe8f2
q6167442e,d61651906
q6167442e,d61dbaf26
q6167442e,d61d61016
q6169e026,d61651488
q6169e026,d61ddc3a6
q6169e026,d61cfa942
q6169e026,d61d449de
q6169e026,d61e16e20
q6169e026,d61d857e0
q6169e026,d61d559c8
q6169e026,d61d5dd9e
q6169e026,d61d43548
q6169e026,d6166299a
q616541ec,d61652ff4
q616541ec,d61cf2b20
q616541ec,d61d6cc68
q616541ec,d61d037e0
q616541ec,d6169da04
q616541ec,d61dad808
q616541ec,d61651906
q616541ec,d61d52ce6
q616541ec,d61de7206
q616541ec,d61d98098
q6169ee68,d6165b8c0
q6169ee68,d61d4212a
q6169ee68,d61da6260
q6169ee68,d61d3a65a
q6169ee68,d61d71420
q6169ee68,d61d57a48
q6169ee68,d61e7f7e0
q6169ee68,d61e2511e
q6169ee68,d61d3982c
q6169ee68,d61668304
q616750c2,d6166a0dc
q616750c2,d61d43368
q616750c2,d61d30a42
q616750c2,d6165d8fa
q616750c2,d61651906
q616750c2,d61da7804
q616750c2,d61d61016
q616750c2,d61e33962
q616750c2,d61e291b0
q616750c2,d61dc1f88
q61668606,d61d0b3fa
q61668606,d61db97a2
q61668606,d61d2fb1a
q61668606,d61def08c
q61668606,d61d697d4
q61668606,d61d7c244
q61668606,d61db72fe
q61668606,d61d4429a
q61668606,d61dcfc82
q61668606,d61daf306
q6169bf74,d61652ea0
q6169bf74,d61d4f5d2
q6169bf74,d61dfd4ac
q6169bf74,d61d2d9fa
q6169bf74,d61d34b56
q6169bf74,d61e090ea
q6169bf74,d61d61016
q6169bf74,d61d308da
q6169bf74,d61db88f2
q6169bf74,d61693414
q61663642,d6166369c
q61663642,d61d3c16c
q61663642,d61d99e84
q61663642,d61e104b2
q61663642,d6165d4fe
q61663642,d61d2f5ac
q61663642,d61e9960e
q61663642,d61d3b56e
q61663642,d61d08a74
q61663642,d61e6b07e
q6166ed80,d6165e656
q6166ed80,d61cf1662
q6166ed80,d61dc1132
q6166ed80,d61d6da14
q6166ed80,d61ea5706
q6166ed80,d61dd6dca
q6166ed80,d61cfebe6
q6166ed80,d61d82f2c
q6166ed80,d61d9acf8
q6166ed80,d61dc8f36
q6168e0c2,d61dca2fa
q6168e0c2,d61d317a8
q6168e0c2,d61d43ed0
q6168e0c2,d61661608
q6168e0c2,d61dc6e20
q6168e0c2,d61d4cd3c
q6168e0c2,d61e694b8
q6168e0c2,d61d481f6
q6168e0c2,d61d32842
q6168e0c2,d61cf3b74
q6165e610,d61cf1662
q6165e610,d6165e656
q6165e610,d61d917c0
q6165e610,d61cf6a22
q6165e610,d61dd6dca
q6165e610,d61d9acf8
q6165e610,d61d6da14
q6165e610,d61ea5706
q6165e610,d61d885d0
q6165e610,d61dc1132
q61690a84,d61654c3c
q61690a84,d61cef27c
q61690a84,d61d36488
q61690a84,d61d72640
q61690a84,d61d81cb2
q61690a84,d61d96824
q61690a84,d61dabc6a
q61690a84,d61df8538
q61690a84,d61d00dce
q61690a84,d61e31a54
q6165aa10,d6165aa4c
q6165aa10,d61d55f7c
q6165aa10,d61d3d5bc
q6165aa10,d61d50b62
q6165aa10,d61d9ab4a
q6165aa10,d61d70598
q6165aa10,d61d712cc
q6165aa10,d61d36f28
q6165aa10,d61657130
q6165aa10,d61d9acf8
q6169a76e,d6169a7be
q6169a76e,d61ceea20
q6169a76e,d61dfde70
q6169a76e,d61e5b4a8
q6169a76e,d61d536dc
q6169a76e,d61db2218
q6169a76e,d6166e8e4
q6169a76e,d61d6cbaa
q6169a76e,d61d3342c
q6169a76e,d61e24b1a
q616765c6,d61d4f5d2
q616765c6,d61652ea0
q616765c6,d61d2d9fa
q616765c6,d61dfd4ac
q616765c6,d61693414
q616765c6,d61665c62
q616765c6,d61d46ff4
q616765c6,d61d0982a
q616765c6,d61df14fe
q616765c6,d61db88f2
q616aae8e,d616540de
q616aae8e,d61dcd6d0
q616aae8e,d61d35236
q616aae8e,d61e044e6
q616aae8e,d61dfc656
q616aae8e,d6169f412
q616aae8e,d61d3d5bc
q616aae8e,d61dbf468
q616aae8e,d61d6cdc6
q616aae8e,d61d565e4
q6167bada,d61da5338
q6167bada,d61d72640
q6167bada,d6166eb32
q6167bada,d61cef27c
q6167bada,d61d36488
q6167bada,d61d96824
q6167bada,d61df8538
q6167bada,d61dabc6a
q6167bada,d61d81cb2
q6167bada,d61d665f2
q61682f10,d6165cdec
q61682f10,d61d4bd24
q61682f10,d61cef506
q61682f10,d61d31db6
q61682f10,d61d428d2
q61682f10,d61def294
q61682f10,d61da796c
q61682f10,d61d2d50e
q61682f10,d61d71c54
q61682f10,d61d07192
q61680832,d6166c8e6
q61680832,d6165556a
q61680832,d61d2c0be
q61680832,d61d71da8
q61680832,d61dbe0b8
q61680832,d61d888fa
q61680832,d61da01b2
q61680832,d61d34e44
q61680832,d61cf0c26
q61680832,d61db78b2
q61678fce,d6167900a
q61678fce,d61d043fc
q61678fce,d61693b8a
q61678fce,d61d49a42
q61678fce,d61db7ede
q61678fce,d61d99254
q61678fce,d6166c08a
q61678fce,d61dfe0aa
q61678fce,d6165b4a6
q61678fce,d61d65f8a
q6168fd6e,d61684cb6
q6168fd6e,d61e15df4
q6168fd6e,d6166b2c0
q6168fd6e,d61d819ce
q6168fd6e,d61d9c364
q6168fd6e,d61d9aa64
q6168fd6e,d61d7bcf4
q6168fd6e,d61d96a0e
q6168fd6e,d61cf091a
q6168fd6e,d61d8a63c
q6166b810,d61d3acd6
q6166b810,d61da7bb0
q6166b810,d6166b856
q6166b810,d61d553b0
q6166b810,d61e090ea
q6166b810,d6165db98
q6166b810,d61d34214
q6166b810,d61e9225a
q6166b810,d61da50a4
q6166b810,d61e1dd9c
q616a3878,d61d07192
q616a3878,d61d71c54
q616a3878,d61d8301c
q616a3878,d61d2dd92
q616a3878,d61667a3a
q616a3878,d61d7cd8e
q616a3878,d61db4d42
q616a3878,d61cfcfc6
q616a3878,d61d505b8
q616a3878,d61cf2c24
q616848e2,d6168493c
q616848e2,d61d3754a
q616848e2,d61dd0af6
q616848e2,d61d96d38
q616848e2,d61d972f6
q616848e2,d61d017ce
q616848e2,d61d39b42
q616848e2,d61e65a3e
q616848e2,d61d60d0a
q616848e2,d61d91aea
q6166efc4,d6165d7a6
q6166efc4,d61d5db5a
q6166efc4,d61da21e2
q6166efc4,d61d9e858
q6166efc4,d61d5adb0
q6166efc4,d61d58ce0
q6166efc4,d61664c72
q6166efc4,d61cf6da6
q6166efc4,d61e2020e
q6166efc4,d61db72fe
q61653364,d616520ea
q61653364,d61e4a4be
q61653364,d61da0ff4
q61653364,d61cfe97a
q61653364,d61653238
q61653364,d61de7a4e
q61653364,d61de2d1e
q61653364,d61d5dccc
q61653364,d61e70204
q61653364,d61e0c6a0
q6169bb46,d6165628a
q6169bb46,d61d5f63a
q6169bb46,d61d8aa60
q6169bb46,d6166a820
q6169bb46,d61d18550
q6169bb46,d61d6cee8
q6169bb46,d61d9375a
q6169bb46,d61d4cd3c
q6169bb46,d61d803f8
q6169bb46,d61d96720
q6168dc6c,d6165b74e
q6168dc6c,d61d49f2e
q6168dc6c,d61dbe464
q6168dc6c,d61d483ae
q6168dc6c,d61df14fe
q6168dc6c,d6166655e
q6168dc6c,d61d883aa
q6168dc6c,d61d370c2
q6168dc6c,d61de4ccc
q6168dc6c,d61d89a98
q616565d2,d61656604
q616565d2,d61d8907a
q616565d2,d61d0f306
q616565d2,d61d4fac8
q616565d2,d61d604b8
q616565d2,d61db9f7c
q616565d2,d61d2f764
q616565d2,d61d34048
q616565d2,d61e7d0f8
q616565d2,d61d403d4
q6167a248,d6167a2a2
q6167a248,d61d4ce90
q6167a248,d61da4bae
q6167a248,d6166587a
q6167a248,d61dba49a
q6167a248,d61d84d0e
q6167a248,d6166af5a
q6167a248,d61d33328
q6167a248,d61cf8b38
q6167a248,d61d42a12
q6167fca2,d61662e22
q6167fca2,d61d534ac
q6167fca2,d61d6585a
q6167fca2,d61d5d6fa
q6167fca2,d6166f87a
q6167fca2,d61656776
q6167fca2,d6167082e
q6167fca2,d61dabb8e
q6167fca2,d61dcbef2
q6167fca2,d61dd74c8
q6166035c,d61d4fcb2
q6166035c,d61df455a
q6166035c,d61d79a9e
q6166035c,d6166041a
q6166035c,d61e149e0
q6166035c,d61d4be0a
q6166035c,d6166f87a
q6166035c,d6165525e
q6166035c,d61da347a
q6166035c,d61db2218
q61681b92,d61cf2c24
q61681b92,d61d7c244
q61681b92,d61dafa40
q61681b92,d61e090ea
q61681b92,d61d818b6
q61681b92,d61d34b56
q61681b92,d61e843ee
q61681b92,d6165a6dc
q61681b92,d61d71c54
q61681b92,d61d3196a
q61652090,d616520ea
q61652090,d61653238
q61652090,d61d32572
q61652090,d61cfe97a
q61652090,d61e4a4be
q61652090,d61da0ff4
q61652090,d61de7a4e
q61652090,d61de2d1e
q61652090,d61d49628
q61652090,d61e0849c
q616a2504,d6165a4d4
q616a2504,d61d0c6ec
q616a2504,d61d7d2b6
q616a2504,d616614dc
q616a2504,d6165ef8e
q616a2504,d61d59776
q616a2504,d61d92bf2
q616a2504,d61da59e6
q616a2504,d61d89a98
q616a2504,d61d4f8ca
q61699198,d61d8e7dc
q61699198,d61df0bc6
q61699198,d61d7698e
q61699198,d61df4280
q61699198,d61d32ec8
q61699198,d61d61584
q61699198,d61d8916a
q61699198,d61d8ab3c
q61699198,d61d296f2
q61699198,d6164f7e6
q6166e89e,d6166e8e4
q6166e89e,d61cf3b74
q6166e89e,d61d61386
q6166e89e,d61d29df0
q6166e89e,d61da7642
q6166e89e,d61d3ceb4
q6166e89e,d61cf84b2
q6166e89e,d616515c8
q6166e89e,d61d4a078
q6166e89e,d61d3b87a
q61659548,d616595a2
q61659548,d61d9b1c6
q61659548,d61d388dc
q61659548,d61cf8b38
q61659548,d61d4a2d0
q61659548,d61d38a94
q61659548,d61da4bae
q61659548,d61dd1816
q61659548,d61e42f2a
q61659548,d61d2c834
q61655dc6,d61650236
q61655dc6,d61d8c270
q61655dc6,d61661aea
q61655dc6,d61eac8f8
q61655dc6,d61d49b82
q61655dc6,d61d33f26
q61655dc6,d61def08c
q61655dc6,d616821f0
q61655dc6,d61d5034c
q61655dc6,d61d2fb1a
q616a7e8c,d61e5e6c6
q616a7e8c,d616644ac
q616a7e8c,d61d6b020
q616a7e8c,d61dfd22c
q616a7e8c,d61d5aa18
q616a7e8c,d61653d14
q616a7e8c,d61d72d7a
q616a7e8c,d61e8ecea
q616a7e8c,d61e7fc18
q616a7e8c,d61d6e694
q6165d76a,d6165d7a6
q6165d76a,d61680d6e
q6165d76a,d61d99f92
q6165d76a,d61d3a394
q6165d76a,d61e487cc
q6165d76a,d61cf6da6
q6165d76a,d6165ba6e
q6165d76a,d61dcf962
q6165d76a,d61dad09c
q6165d76a,d61d043fc
q616a33fa,d6165ab96
q616a33fa,d61da9438
q616a33fa,d61d002d4
q616a33fa,d61d2a23c
q616a33fa,d61cfff00
q616a33fa,d61cf0c26
q616a33fa,d61d96720
q616a33fa,d61d42a12
q616a33fa,d61dcac1e
q616a33fa,d61db4464
q616abf46,d61d2f110
q616abf46,d61d3ebe2
q616abf46,d61cff1ae
q616abf46,d61d8b7e4
q616abf46,d6166af5a
q616abf46,d61db4464
q616abf46,d61cfff00
q616abf46,d61cf1180
q616abf46,d61d83120
q616abf46,d61d30808
q6167a63a,d61670f9a
q6167a63a,d61d2aa84
q6167a63a,d61d3f416
q6167a63a,d6167a54a
q6167a63a,d61d7e972
q6167a63a,d61da9b2c
q6167a63a,d61cffd7a
q6167a63a,d61cef696
q6167a63a,d61d3f290
q6167a63a,d61d52c32
q616a49b2,d6169d40a
q616a49b2,d61da2782
q616a49b2,d61cf6cac
q616a49b2,d61d4e024
q616a49b2,d61e5d28a
q616a49b2,d61661aea
q616a49b2,d61d2dd92
q616a49b2,d61dbf152
q616a49b2,d61cf93bc
q616a49b2,d61d81fbe
q616a00b0,d61d9b842
q616a00b0,d61dd340e
q616a00b0,d616556b4
q616a00b0,d61680b16
q616a00b0,d61d0cd22
q616a00b0,d61dd138e
q616a00b0,d61db89ce
q616a00b0,d61d6a7c4
q616a00b0,d61e0adb4
q616a00b0,d61db1ea8
q61685ab2,d6168290c
q61685ab2,d61e5042c
q61685ab2,d61d8f4ac
q61685ab2,d61e1c4f6
q61685ab2,d61d4e7c2
q61685ab2,d61e2ce1e
q61685ab2,d616821f0
q61685ab2,d61d3ff2e
q61685ab2,d61df2390
q61685ab2,d61d48642
q6168afbc,d61659c0a
q6168afbc,d6167deca
q6168afbc,d61e1f3e0
q6168afbc,d61d12632
q6168afbc,d61d3412e
q6168afbc,d61df73fe
q6168afbc,d61d5928a
q6168afbc,d61dda4a2
q6168afbc,d61d046b8
q6168afbc,d61e97bba
q616963a8,d61673dee
q616963a8,d61661aea
q616963a8,d61660140
q616963a8,d61cf03f2
q616963a8,d61d53af6
q616963a8,d61df7552
q616963a8,d61db97a2
q616963a8,d61d08ed4
q616963a8,d61d57764
q616963a8,d61d610de
q61683a0a,d6165c3a6
q61683a0a,d61d3412e
q61683a0a,d61d195d6
q61683a0a,d61d6169c
q61683a0a,d61d9fcb2
q61683a0a,d61dc4530
q61683a0a,d61e5100c
q61683a0a,d61d82914
q61683a0a,d61d86e60
q61683a0a,d61d85fc4
q616aad62,d61d2d068
q616aad62,d61d7258c
q616aad62,d61dc5a8e
q616aad62,d61d8aec0
q616aad62,d61de14aa
q616aad62,d61e8325a
q616aad62,d61d575fc
q616aad62,d61d64676
q616aad62,d61659c0a
q616aad62,d6166bf90
q61651320,d6165137a
q61651320,d61e1d8a6
q61651320,d6166500a
q61651320,d61ea9748
q61651320,d61da6710
q61651320,d61db9644
q61651320,d61d7ceec
q61651320,d61d876bc
q61651320,d61dc28c0
q61651320,d61d4ac62
q6169d752,d61d305d8
q6169d752,d61d62812
q6169d752,d61dd340e
q6169d752,d61e464fe
q6169d752,d61680b16
q6169d752,d61df2a0c
q6169d752,d61d66912
q6169d752,d61de8778
q6169d752,d61e0f1b6
q6169d752,d61e0adb4
q6167daa6,d61d5b1d4
q6167daa6,d616760d0
q6167daa6,d61dd0c54
q6167daa6,d61d5bfb2
q6167daa6,d61dbe1a8
q6167daa6,d61d00496
q6167daa6,d61e532a8
q6167daa6,d6167331c
q6167daa6,d61d4972c
q6167daa6,d61dcb1c8
q61655f24,d61651906
q61655f24,d61cff2ee
q61655f24,d61cef95c
q61655f24,d61d2dd92
q61655f24,d6165cdec
q61655f24,d61e3724c
q61655f24,d61d6c434
q61655f24,d61673916
q61655f24,d61da7804
q61655f24,d61d3cba8
q616a99c6,d61687736
q616a99c6,d61e48e3e
q616a99c6,d61d2129a
q616a99c6,d61e0148a
q616a99c6,d61cf0de8
q616a99c6,d61dfa0f4
q616a99c6,d61d9bf22
q616a99c6,d6165628a
q616a99c6,d61cf604a
q616a99c6,d61d3a81c
q6165c5f4,d61decdc8
q6165c5f4,d61d96c3e
q6165c5f4,d61d610de
q6165c5f4,d61d40ed8
q6165c5f4,d61654976
q6165c5f4,d61665460
q6165c5f4,d6165c626
q6165c5f4,d61d8335a
q6165c5f4,d61e3b93c
q6165c5f4,d61d316ae
q6165face,d61db1dc2
q6165face,d61d5c85e
q6165face,d6165fb0a
q6165face,d61655a2e
q6165face,d61da42d0
q6165face,d61662620
q6165face,d61d3fbdc
q6165face,d61d77a00
q6165face,d6168242a
q6165face,d61cf3c28
q61674302,d61660f64
q61674302,d61d2af70
q61674302,d61d34e44
q61674302,d61d7b592
q61674302,d61daa81a
q61674302,d61650830
q61674302,d61da01b2
q61674302,d6166c8e6
q61674302,d61d2c0be
q61674302,d61db78b2
q616ac766,d61cf3836
q616ac766,d6166d64c
q616ac766,d61cf03f2
q616ac766,d61d57764
q616ac766,d61d59e6a
q616ac766,d61d0b3fa
q616ac766,d61e2b050
q616ac766,d61db15ca
q616ac766,d61d8ad1c
q616ac766,d61d2ca96
q6169110a,d61667ce2
q6169110a,d61d5b1d4
q6169110a,d61d68e42
q6169110a,d61e35faa
q6169110a,d61d53e0c
q6169110a,d61d10d5a
q6169110a,d61d317a8
q6169110a,d61651dca
q6169110a,d61d77596
q6169110a,d61d43ed0
q6167bbe8,d6166e8e4
q6167bbe8,d61d4cd3c
q6167bbe8,d61d37b26
q6167bbe8,d61d852b8
q6167bbe8,d61cf3b74
q6167bbe8,d61656168
q6167bbe8,d61d4972c
q6167bbe8,d61d477ce
q6167bbe8,d61e44ce4
q6167bbe8,d61da0c3e
q61692d3e,d61d8b7e4
q61692d3e,d6166a258
q61692d3e,d61cff1ae
q61692d3e,d61da0e32
q61692d3e,d61db4464
q61692d3e,d61d2f110
q61692d3e,d61cfff00
q61692d3e,d61ddd99a
q61692d3e,d61dde9c6
q61692d3e,d61666b6c
q6168119c,d6167309c
q6168119c,d6165cdec
q6168119c,d61d4bd24
q6168119c,d61def294
q6168119c,d61e1073c
q6168119c,d616769d6
q6168119c,d61d688c0
q6168119c,d61653d14
q6168119c,d61d6f1e8
